yaw,pitch,roll,yawt,pitcht,rollt
3.266396464,0.097656224,0.536388069,2.962179384,0.108460928,0.874679784
3.369003997,0.072161351,0.451851489,2.592194015,0.168178138,0.836105502
3.454792482,0.007028882,0.396979137,2.254166752,0.244985667,0.839713113
3.611158984,-0.010803962,0.371956147,2.041946578,0.326883916,0.91793332
3.769364238,-0.036851247,0.305853293,1.954724032,0.439362907,0.983301352
3.792563277,-0.054218551,0.270383178,1.996675985,0.479958817,1.008611753
3.657397848,-0.068742092,0.281482838,2.150145414,0.498259714,0.997430291
3.453097471,-0.05458951,0.384574526,2.337261117,0.497582824,1.012094744
3.297194231,-0.044869794,0.500850781,2.434474874,0.480902546,1.013738663
3.272458189,-0.015218511,0.642574318,2.527036675,0.44663541,1.00161158
3.278391734,-0.004898285,0.74596037,2.541286491,0.381597629,0.908984863
3.239339087,0.002781726,0.826221879,2.441777458,0.282577476,0.827179595
3.145304759,-0.001201683,0.849306632,2.223652312,0.240713903,0.71744592
3.026089707,0.021801695,0.89765857,1.935907461,0.239810613,0.685719819
2.845300028,0.050432134,0.919906648,1.614365937,0.250622195,0.695983194
2.553846978,0.11327365,0.890645422,1.42314357,0.30224035,0.738945294
2.186161539,0.162836698,0.829170183,1.27786532,0.312764949,0.780709021
1.883922582,0.241767142,0.851286338,1.238962752,0.359119575,0.877874987
1.698457785,0.315802688,0.91554658,1.359846755,0.401455254,0.996873328
1.655058182,0.408273724,0.968405527,1.546452474,0.434263803,1.108244563
1.745091189,0.420918882,0.964863288,1.756486375,0.451224084,1.171589043
1.912946371,0.430310661,0.946625222,2.078676381,0.440582504,1.185305815
2.081930827,0.424930924,0.942553231,2.29892272,0.379415095,1.135038006
2.155700564,0.428397851,0.983619585,2.430363315,0.365927135,1.080072081
2.224996761,0.383362202,0.941062106,2.529128404,0.359732823,1.001117968
2.188911844,0.315043204,0.85497885,2.549724115,0.388078817,0.883466569
2.011269874,0.239777349,0.779738432,2.55887853,0.433302483,0.794662606
1.705249248,0.236696916,0.70397284,2.634820034,0.40019548,0.746747739
1.368177209,0.251729158,0.684928887,2.623408547,0.378222823,0.72319736
1.072083737,0.259857241,0.699708097,2.569101547,0.372875598,0.706828995
0.922663732,0.294113813,0.71649622,2.429217251,0.37148647,0.709550812
0.790892188,0.302781414,0.767510632,2.176662205,0.37104645,0.754348322
0.836366832,0.361464833,0.871738839,1.914268358,0.351300677,0.829138867
1.034234899,0.376812561,0.97791367,1.740534791,0.334630279,0.924486784
1.255992549,0.394706853,1.079509014,1.611851738,0.390388225,0.947029868
1.533207534,0.407326573,1.138673877,1.588905174,0.414689779,0.951917099
1.862369091,0.393123692,1.140877465,1.647123827,0.431557862,1.013570913
2.029381894,0.342754402,1.10549626,1.780239491,0.465682347,1.05714353
2.138181895,0.338592031,1.055769847,1.933612274,0.513042485,1.013822028
2.190519931,0.334871752,0.986728311,2.047262925,0.488054852,0.945219329
2.169346571,0.400500188,0.88550139,2.119512534,0.443689372,0.889849971
2.205140969,0.439035841,0.812572242,2.185021018,0.407476828,0.894014129
2.283266595,0.378629199,0.768632801,2.262443347,0.420243784,0.944409536
2.242946655,0.346008381,0.734361626,2.425120767,0.447545752,0.929269501
2.192731062,0.334752777,0.70662965,2.620421105,0.452871209,0.886152515
2.025414441,0.343742782,0.714604574,2.867702621,0.412101136,0.883933682
1.742500161,0.328097481,0.751874499,3.08818299,0.395985625,0.879363214
1.499733118,0.297753876,0.842551085,3.194055917,0.352488159,0.858223898
1.327721901,0.291923892,0.924902246,3.126502901,0.269216216,0.79359946
1.192992632,0.366970494,0.933170776,2.880469297,0.187830399,0.691606726
1.214426474,0.393428365,0.949879342,2.486457194,0.126177836,0.662859233
1.306523762,0.413388224,1.019592404,2.126380038,0.111478982,0.699353325
1.459217705,0.434776091,1.043421349,1.856303147,0.137092436,0.747904907
1.631786408,0.490204003,0.992437001,1.737551434,0.233794631,0.84308867
1.733977774,0.460640453,0.901804549,1.745303681,0.335014818,0.919255506
1.848351284,0.423947355,0.862924025,1.869987151,0.43580804,0.979340176
1.959420042,0.39162255,0.88198977,2.010945482,0.511461921,1.035891244
2.076105429,0.410906063,0.929226694,2.205205077,0.565465553,1.06483305
2.292925682,0.416418729,0.873828738,2.384074781,0.580872919,1.083334552
2.502080481,0.433343559,0.849280599,2.565095204,0.571333537,1.105886218
2.731188221,0.391822235,0.854275728,2.736737331,0.508342358,1.093912843
2.918843971,0.374192577,0.858869931,2.811497638,0.464121163,1.094624192
2.933782085,0.323323773,0.832547041,2.791811008,0.464970709,1.124397023
2.762824685,0.243756465,0.763130017,2.84203749,0.472322198,1.165197539
2.407506755,0.183555491,0.679282441,2.93068872,0.492517136,1.165777495
1.914582675,0.163427108,0.712738416,3.01007402,0.479966632,1.114232055
1.549357777,0.153995322,0.752137169,3.001163511,0.49488157,1.065869125
1.314659449,0.180065786,0.796374886,2.907454327,0.518719561,1.054176055
1.236085409,0.285301887,0.892462094,2.916324574,0.536332782,1.061953382
1.293923154,0.373094291,0.951426501,3.050570084,0.517712468,1.046864757
1.477549249,0.459289773,0.994945761,3.18562062,0.51553819,0.9917267
1.658002049,0.520289925,1.040729741,3.238401431,0.537103384,0.921075503
1.880582622,0.549255368,1.041455455,3.179460762,0.60686889,0.878059441
2.067280234,0.552394868,1.054434504,3.106502737,0.626180456,0.858023982
2.252085459,0.541731314,1.074128238,3.103675254,0.594385298,0.894031022
2.428052908,0.47806922,1.065955484,3.114684181,0.507145943,0.938251266
2.471314378,0.448550577,1.079159683,3.112184354,0.417285435,0.959707517
2.429268408,0.454961782,1.113895435,3.05992503,0.316780548,0.993861473
2.486999205,0.465077099,1.16526424,3.000003288,0.081548805,1.066065559
2.575837475,0.483660247,1.159309216,2.949972862,-0.283818561,1.135038574
2.647373677,0.471608094,1.110466903,2.829749238,-0.625316022,1.167546787
2.619587172,0.500642959,1.074882684,2.519050861,-0.786756044,1.07996635
2.512360444,0.520652134,1.057216389,1.981933558,-0.780510992,0.92537869
2.551316514,0.528713824,1.054847076,1.176849365,-0.671544082,0.782777534
2.698248811,0.515827756,1.049964305,0.1471751,-0.493502939,0.637546439
2.826902501,0.50976776,0.980259033,-1.129038716,-0.124103602,0.473762029
2.862695569,0.542862613,0.917815956,-2.769045999,0.454438318,0.210579526
2.773084229,0.618748698,0.881287926,-4.777157429,1.177355208,-0.131092856
2.705059392,0.61365232,0.870131976,-7.090587151,1.869360819,-0.455390925
2.721445601,0.564516179,0.916062986,-9.708200665,2.553768491,-0.815658496
2.743176924,0.47653401,0.9514628,-12.5205743,3.23191834,-1.195638879
2.731592991,0.395913908,0.974538046,-15.51796029,3.832240198,-1.53755681
2.640985257,0.281983117,1.003148083,-18.59555962,4.419543545,-1.813200445
2.569558671,0.016214724,1.076814852,-21.54739011,4.995151375,-1.953090203
2.517472369,-0.375701265,1.141773835,-24.30599358,5.493723617,-1.935578291
2.387613922,-0.712617492,1.165081405,-26.76383888,5.877661595,-1.7872648
2.052049794,-0.86309707,1.07495925,-28.82325125,6.074430381,-1.512104213
1.482707492,-0.853176341,0.936771523,-30.48122182,6.077204999,-1.149605046
0.672385079,-0.756637026,0.794948859,-31.60849736,5.935409272,-0.743350329
-0.322384812,-0.566560618,0.665286,-32.20583808,5.566908381,-0.340189545
-1.571845666,-0.172775297,0.503974179,-32.33826184,4.982179878,0.03648237
-3.187903179,0.440201686,0.227685667,-32.01790422,4.242714151,0.333707065
-5.191642216,1.190303455,-0.129620967,-31.27664942,3.391074507,0.529175122
-7.468711541,1.914648321,-0.474292898,-30.12682535,2.4994326,0.627485501
-10.03744329,2.637271926,-0.872162118,-28.63153578,1.654893788,0.591184666
-12.79686582,3.342446507,-1.282583904,-26.87043634,0.948613455,0.424382978
-15.74639951,3.940722558,-1.634241141,-24.87689316,0.377748189,0.123163512
-18.7843599,4.52809026,-1.913486655,-22.67832833,-0.163238118,-0.28057632
-21.70108298,5.095582873,-2.043539544,-20.31878521,-0.725300528,-0.715056377
-24.42872046,5.58049264,-2.013171704,-17.94397586,-1.232602992,-1.169448637
-26.89127572,5.934527277,-1.846778275,-15.67740512,-1.544697599,-1.62246012
-28.97214148,6.091173594,-1.538245822,-13.44833074,-1.773083097,-1.966813075
-30.6570713,6.063638981,-1.150732589,-11.3031329,-2.068149611,-2.175730851
-31.80714555,5.919228681,-0.740086209,-9.311896655,-2.284111818,-2.233828277
-32.42058772,5.543138846,-0.339239385,-7.500298398,-2.29857055,-2.186288967
-32.56852942,4.947629038,0.032586203,-5.909942086,-2.068727846,-2.082103469
-32.26015882,4.196535873,0.324781197,-4.520868505,-1.659901704,-1.893996532
-31.52666528,3.33674083,0.514304785,-3.350806946,-1.284606912,-1.65207744
-30.3829955,2.439490169,0.609185538,-2.472643216,-0.882263036,-1.412590009
-28.89711554,1.591843132,0.567746616,-1.861739828,-0.393873646,-1.18084594
-27.14591818,0.885652391,0.396617002,-1.450670536,0.07606645,-0.946943961
-25.16473809,0.313842305,0.088698736,-1.224432083,0.488977234,-0.71128289
-22.97851405,-0.229317817,-0.321422317,-1.137898838,0.720473983,-0.494973479
-20.63584069,-0.79290518,-0.766404208,-1.057622812,0.867340619,-0.274675067
-18.28087015,-1.312022597,-1.227381638,-0.88048431,1.04268449,-0.045787157
-16.03296811,-1.609780191,-1.683843895,-0.602793716,1.20696987,0.16265319
-13.80384247,-1.814675892,-2.019709003,-0.23619854,1.391887919,0.301632508
-11.65188221,-2.092380964,-2.212637444,0.137463098,1.517900797,0.404913121
-9.644138994,-2.275565223,-2.250065226,0.590184955,1.578388168,0.51108682
-7.817425087,-2.253013102,-2.188180238,1.125486358,1.653553558,0.579458518
-6.213489959,-1.982147285,-2.070533146,1.626543382,1.720449393,0.579168944
-4.816437213,-1.51948528,-1.868713854,2.033932738,1.750457861,0.54976185
-3.642454085,-1.141455673,-1.622408892,2.363762051,1.679648892,0.524929971
-2.778591265,-0.752863594,-1.385672143,2.701035111,1.536111848,0.580340251
-2.188430555,-0.274874575,-1.163421906,3.113596381,1.341699044,0.642673257
-1.809961709,0.184200889,-0.932352995,3.481923592,1.104198906,0.66299422
-1.624789233,0.577068595,-0.70011164,3.690941998,0.883760801,0.708365915
-1.569501116,0.764057941,-0.479195041,3.82704764,0.616893308,0.787054835
-1.480232103,0.88193947,-0.246933251,3.950968117,0.26171055,0.845808591
-1.287036236,1.054313292,-0.018203028,4.076881912,-0.052335348,0.866794798
-0.984060059,1.214786688,0.184717577,4.166131368,-0.352865439,0.822943989
-0.586762232,1.409209507,0.310519366,4.229565554,-0.553641696,0.704678642
-0.201189671,1.510227159,0.392920414,4.313837097,-0.679261081,0.573989951
0.295403991,1.553863174,0.494934506,4.424267968,-0.740882786,0.459674511
0.861220061,1.635384079,0.545736256,4.540243657,-0.732688517,0.332059452
1.350665652,1.699447707,0.531630595,4.621903492,-0.599190482,0.194589894
1.751064279,1.73912122,0.503053147,4.588480467,-0.388601802,0.084411309
2.083068787,1.655016273,0.493353016,4.425819934,-0.113505445,0.009866244
2.432089439,1.491608555,0.5614448,4.194756765,0.171421577,0.005936429
2.880053761,1.291732356,0.62672992,3.913690578,0.44869604,0.010378394
3.211448099,1.060020937,0.639349676,3.677833702,0.691881843,0.001833316
3.383662035,0.850320581,0.705417017,3.386085158,0.885195866,-0.03923016
3.514580754,0.567183269,0.78901277,3.066481787,1.01376947,0.003491034
3.627660034,0.195881179,0.849783647,2.86614303,1.090908274,0.081514244
3.723717198,-0.106914808,0.854808177,2.777994708,1.11639806,0.137035326
3.789102468,-0.395112,0.806703662,2.708678667,1.104661874,0.202362436
3.835112499,-0.577156497,0.682486793,2.72456277,1.109428295,0.307811911
3.947164317,-0.70525223,0.55486287,2.832861888,1.100931622,0.394394262
4.079287502,-0.773905555,0.423715176,2.967987775,1.11422662,0.479740074
4.198207304,-0.747861472,0.289848037,3.170170632,1.128761603,0.509005844
4.265062777,-0.606409631,0.151042191,3.364396122,1.084128064,0.496926887
4.216555562,-0.38362798,0.05300419,3.540914051,1.060861282,0.48228071
4.020123108,-0.121477199,-0.026464309,3.685410367,1.039879627,0.427827992
3.771495382,0.168072884,-0.011023638,3.809349857,0.941692954,0.362676044
3.470450348,0.448477766,-0.001183361,3.925625121,0.797261539,0.339280612
3.204856619,0.68515523,-0.01126663,4.095918992,0.627738017,0.336985717
2.872506072,0.882560015,-0.040955203,4.169521132,0.45814994,0.315579481
2.556060662,1.016506133,0.006417405,4.124312351,0.374056205,0.31256509
2.392150412,1.078173005,0.070710724,3.998147521,0.296767081,0.340065632
2.331033141,1.116098447,0.133883572,3.88849739,0.186934592,0.377670936
2.296692324,1.103207318,0.199729869,3.737204467,0.138220563,0.409643659
2.359735027,1.106782189,0.29293054,3.575070505,0.150870491,0.446039482
2.529373524,1.09403323,0.362477044,3.432132982,0.17938943,0.467921453
2.706175077,1.103286782,0.434946617,3.339539348,0.197178448,0.503400975
2.917557249,1.101294663,0.450903493,3.277848198,0.184425432,0.571964431
3.104538212,1.064738133,0.455046569,3.240513354,0.18516068,0.639451042
3.271569769,1.049224765,0.443298259,3.109033048,0.219623988,0.704562574
